12.9,0.4988095238095238,0.4988095238095238,0.4988095238095238,0.4988095238095238,0.4988095238095238,0.875,0.7,0.875,0.375,0.16666666666666666,0.4988095238095238,0.4988095238095238,0.25,0.4988095238095238,0.4988095238095238,0.4988095238095238,0.4988095238095238,0.25
13.1,0.25,0.594375,0.594375,0.594375,0.625,0.75,0.71875,0.625,0.85,0.75,0.375,0.25,0.594375,0.75,0.594375,0.594375,0.594375,0.594375
13.299999999999999,0.6279761904761905,0.6279761904761905,0.6279761904761905,0.6279761904761905,0.75,0.8333333333333334,0.75,0.35714285714285715,0.5833333333333334,0.75,0.75,0.6279761904761905,0.25,0.6279761904761905,0.6279761904761905,0.6279761904761905,0.6279761904761905,0.6279761904761905
13.5,0.40399659863945586,0.40399659863945586,0.40399659863945586,0.40399659863945586,0.40399659863945586,0.4375,0.15,0.5833333333333334,0.55,0.35714285714285715,0.25,0.5,0.40399659863945586,0.40399659863945586,0.40399659863945586,0.40399659863945586,0.40399659863945586,0.40399659863945586
13.7,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.25,0.9,0.5833333333333334,0.75,0.5,0.75,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222
13.9,0.5260416666666667,0.5260416666666667,0.5260416666666667,0.5260416666666667,0.5260416666666667,0.16666666666666666,0.75,0.625,0.5625,0.5260416666666667,0.5260416666666667,0.5260416666666667,0.5260416666666667,0.5260416666666667,0.5260416666666667,0.5260416666666667,0.5260416666666667,0.5260416666666667
14.1,0.6482142857142857,0.6482142857142857,0.6482142857142857,0.6482142857142857,0.6482142857142857,0.5,0.7857142857142857,0.6428571428571429,0.5625,0.75,0.6482142857142857,0.6482142857142857,0.6482142857142857,0.6482142857142857,0.6482142857142857,0.6482142857142857,0.6482142857142857,0.6482142857142857
14.299999999999999,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.25,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.25,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
14.5,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.1,0.35714285714285715,0.5,0.55,0.25,0.75,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.41785714285714287,0.41785714285714287
14.7,0.4375,0.4375,0.4375,0.4375,0.4375,0.375,0.375,0.5,0.5,0.625,0.25,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375
14.9,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5,0.5,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
15.1,0.45396825396825397,0.45396825396825397,0.45396825396825397,0.45396825396825397,0.45396825396825397,0.4166666666666667,0.7,0.5,0.5,0.35714285714285715,0.25,0.45396825396825397,0.45396825396825397,0.45396825396825397,0.45396825396825397,0.45396825396825397,0.45396825396825397,0.45396825396825397
15.299999999999999,0.513888888888889,0.513888888888889,0.513888888888889,0.513888888888889,0.513888888888889,0.25,0.5,0.625,0.8333333333333334,0.625,0.513888888888889,0.513888888888889,0.513888888888889,0.25,0.513888888888889,0.513888888888889,0.513888888888889,0.513888888888889
15.5,0.6301020408163265,0.6301020408163265,0.6301020408163265,0.6301020408163265,0.6301020408163265,0.25,0.75,0.7857142857142857,0.75,0.375,0.75,0.6301020408163265,0.75,0.6301020408163265,0.6301020408163265,0.6301020408163265,0.6301020408163265,0.6301020408163265
15.7,0.7178571428571429,0.7178571428571429,0.7178571428571429,0.7178571428571429,0.7178571428571429,0.625,0.75,0.9,0.75,0.5,0.75,0.7178571428571429,0.7178571428571429,0.7178571428571429,0.7178571428571429,0.7178571428571429,0.7178571428571429,0.75
15.9,0.5125000000000001,0.5125000000000001,0.5125000000000001,0.5125000000000001,0.5125000000000001,0.7,0.5,0.5,0.5125000000000001,0.375,0.5125000000000001,0.5125000000000001,0.25,0.75,0.5125000000000001,0.5125000000000001,0.5125000000000001,0.5125000000000001
16.1,0.6276041666666667,0.6276041666666667,0.6276041666666667,0.6276041666666667,0.5,0.7083333333333334,0.5625,0.6071428571428571,0.35,0.6428571428571429,0.9,0.75,0.6276041666666667,0.6276041666666667,0.6276041666666667,0.6276041666666667,0.6276041666666667,0.6276041666666667
16.3,0.25,0.6092592592592593,0.6092592592592593,0.6092592592592593,0.75,0.5833333333333334,0.5,0.7,0.7,0.875,0.375,0.6092592592592593,0.75,0.6092592592592593,0.6092592592592593,0.6092592592592593,0.6092592592592593,0.6092592592592593
16.5,0.5694642857142858,0.5694642857142858,0.5694642857142858,0.75,0.75,0.4166666666666667,0.5625,0.65,0.6071428571428571,0.8333333333333334,0.125,0.75,0.5694642857142858,0.5694642857142858,0.5694642857142858,0.25,0.5694642857142858,0.5694642857142858
16.700000000000003,0.6319444444444445,0.6319444444444445,0.6319444444444445,0.6319444444444445,0.75,0.375,0.5,0.8333333333333334,0.8333333333333334,0.5,0.6319444444444445,0.6319444444444445,0.6319444444444445,0.6319444444444445,0.6319444444444445,0.6319444444444445,0.6319444444444445,0.6319444444444445
16.900000000000002,0.5,0.5,0.5,0.5,0.5,0.8333333333333334,0.5,0.16666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
17.1,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.8333333333333334,0.375,0.9166666666666666,0.5,0.5,0.75,0.6607142857142857,0.75,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857
17.3,0.445,0.445,0.445,0.445,0.445,0.445,0.375,0.25,0.1,0.75,0.75,0.445,0.445,0.445,0.445,0.445,0.445,0.445
17.5,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.5,0.125,0.375,0.875,0.4083333333333334,0.16666666666666666,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334,0.4083333333333334
17.700000000000003,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.5,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
17.900000000000002,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
18.1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
18.3,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.25,0.75,0.5833333333333334,0.75,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
18.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18.700000000000003,0.5,0.5,0.5,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18.900000000000002,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
19.1,0.26,0.26,0.26,0.26,0.26,0.26,0.3,0.25,0.25,0.26,0.25,0.26,0.25,0.26,0.26,0.26,0.26,0.26
19.3,0.25,0.35416666666666663,0.35416666666666663,0.35416666666666663,0.35416666666666663,0.375,0.16666666666666666,0.35416666666666663,0.625,0.35416666666666663,0.35416666666666663,0.35416666666666663,0.35416666666666663,0.35416666666666663,0.35416666666666663,0.35416666666666663,0.35416666666666663,0.35416666666666663
19.5,0.48958333333333337,0.48958333333333337,0.48958333333333337,0.48958333333333337,0.75,0.25,0.5,0.4166666666666667,0.125,0.48958333333333337,0.375,0.75,0.48958333333333337,0.48958333333333337,0.75,0.48958333333333337,0.48958333333333337,0.48958333333333337
19.700000000000003,0.4861111111111111,0.4861111111111111,0.4861111111111111,0.4861111111111111,0.75,0.75,0.16666666666666666,0.75,0.25,0.4861111111111111,0.25,0.4861111111111111,0.4861111111111111,0.4861111111111111,0.4861111111111111,0.4861111111111111,0.4861111111111111,0.4861111111111111
19.900000000000002,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.75,0.75,0.8333333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.25,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334
20.1,0.6350446428571428,0.6350446428571428,0.6350446428571428,0.6350446428571428,0.6350446428571428,0.5625,0.5,0.5,0.6428571428571429,0.875,0.75,0.6350446428571428,0.5,0.75,0.6350446428571428,0.6350446428571428,0.6350446428571428,0.6350446428571428
20.3,0.638888888888889,0.638888888888889,0.638888888888889,0.638888888888889,0.638888888888889,0.25,0.8333333333333334,0.875,0.75,0.75,0.375,0.638888888888889,0.638888888888889,0.638888888888889,0.638888888888889,0.638888888888889,0.638888888888889,0.638888888888889
20.5,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.625,0.75,0.875,0.625,0.7083333333333334,0.75,0.5833333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75,0.7083333333333334,0.7083333333333334
20.700000000000003,0.625,0.625,0.625,0.625,0.625,0.75,0.75,0.25,0.625,0.75,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
20.900000000000002,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.16666666666666666,0.75,0.75,0.5,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666
21.1,0.7,0.7,0.7,0.7,0.7,0.7,0.4166666666666667,0.75,0.7,0.75,0.75,0.8333333333333334,0.7,0.7,0.7,0.7,0.7,0.7
21.3,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.75,0.5833333333333334,0.75,0.5833333333333334,0.25,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
21.5,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.25,0.8333333333333334,0.5166666666666667,0.5,0.75,0.5166666666666667,0.5166666666666667,0.25,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667
21.700000000000003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
21.900000000000002,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
22.1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
22.3,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
22.5,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
22.700000000000003,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
22.900000000000002,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
23.1,0.25,0.4513888888888889,0.4513888888888889,0.4513888888888889,0.4513888888888889,0.5,0.3125,0.5,0.5,0.25,0.4513888888888889,0.75,0.75,0.25,0.4513888888888889,0.4513888888888889,0.4513888888888889,0.4513888888888889
23.3,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.5,0.8333333333333334,0.375,0.75,0.75,0.25,0.5297619047619048,0.5297619047619048,0.5297619047619048,0.25,0.5297619047619048,0.5297619047619048,0.5297619047619048
23.5,0.35104166666666664,0.35104166666666664,0.35104166666666664,0.35104166666666664,0.35104166666666664,0.75,0.16666666666666666,0.3125,0.5,0.5625,0.1,0.16666666666666666,0.35104166666666664,0.35104166666666664,0.35104166666666664,0.35104166666666664,0.25,0.35104166666666664
23.700000000000003,0.525,0.525,0.525,0.525,0.525,0.525,0.5,0.75,0.525,0.625,0.25,0.525,0.5,0.525,0.525,0.525,0.525,0.525
23.900000000000002,0.3972222222222223,0.3972222222222223,0.3972222222222223,0.3972222222222223,0.3972222222222223,0.5,0.3,0.25,0.3972222222222223,0.5833333333333334,0.5,0.3972222222222223,0.3972222222222223,0.25,0.3972222222222223,0.3972222222222223,0.3972222222222223,0.3972222222222223
24.1,0.5770833333333334,0.5770833333333334,0.5770833333333334,0.5770833333333334,0.75,0.7,0.625,0.625,0.25,0.75,0.16666666666666666,0.75,0.5770833333333334,0.5770833333333334,0.5770833333333334,0.5770833333333334,0.5770833333333334,0.5770833333333334
24.3,0.5859375,0.5859375,0.5859375,0.5859375,0.5859375,0.25,0.5625,0.375,0.5,0.75,0.75,0.5859375,0.5859375,0.75,0.5859375,0.75,0.5859375,0.5859375
24.5,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.8333333333333334,0.6916666666666667,0.75,0.375,0.75,0.75,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667
24.700000000000003,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.25,0.25,0.25,0.25,0.75,0.625,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333
24.900000000000002,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.75,0.25,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
25.1,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
25.3,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
25.5,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
25.700000000000003,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
25.900000000000002,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
26.1,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.875,0.8125,0.8125,0.8125,0.8125,0.75,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125
26.3,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
26.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
26.700000000000003,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
26.900000000000002,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
27.1,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
27.3,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
27.5,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
27.700000000000003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
27.900000000000002,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
28.1,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
28.3,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
28.5,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
28.700000000000003,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
28.900000000000002,0.5396648625666483,0.5533025627668485,0.5533025627668485,0.5563381429899287,0.5648147445915304,0.5415814028314029,0.5577018983268984,0.5733054483054485,0.5447802713427713,0.5735471632346633,0.5327065905190904,0.5675185166033381,0.545004002727217,0.5487594482237339,0.5530411406304264,0.5517656016986375,0.5519371348389206,0.5503746348389206
29.1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
